Date,Open,High,Low,Close,Adj Close,Volume,prev_close,daily_return
2016-07-07,209.8699951171875,210.64999389648438,208.6300048828125,209.52999877929688,183.2950897216797,85593800,209.66000366210938,-0.0006200747903354342
2016-07-08,211.0500030517578,212.94000244140625,210.77999877929688,212.64999389648438,186.0244598388672,133971000,209.52999877929688,0.014890445928336327
2016-07-11,213.19000244140625,214.07000732421875,212.9499969482422,213.39999389648438,186.68051147460938,73633900,212.64999389648438,0.003526922273814348
2016-07-12,214.52999877929688,215.3000030517578,213.42999267578125,214.9499969482422,188.03646850585938,101275600,213.39999389648438,0.007263369709887169
2016-07-13,215.44000244140625,215.4499969482422,214.35000610351562,214.9199981689453,188.01022338867188,87324100,214.9499969482422,-0.00013956166421391636
2016-07-14,216.39999389648438,216.6699981689453,215.66000366210938,216.1199951171875,189.05996704101562,91230900,214.9199981689453,0.005583458768219751
2016-07-15,216.77999877929688,217.00999450683594,215.30999755859375,215.8300018310547,188.8062744140625,107155400,216.1199951171875,-0.0013418160868251539
2016-07-18,215.97000122070312,216.60000610351562,215.6699981689453,216.41000366210938,189.31369018554688,58725900,215.8300018310547,0.002687308650947795
2016-07-19,215.9199981689453,216.22999572753906,215.6300048828125,216.19000244140625,189.1212158203125,54345700,216.41000366210938,-0.0010165945057079018
2016-07-20,216.19000244140625,217.3699951171875,216.19000244140625,217.08999633789062,189.90855407714844,58159500,216.19000244140625,0.004162976485132752
2016-07-21,216.9600067138672,217.22000122070312,215.75,216.27000427246094,189.191162109375,67777300,217.08999633789062,-0.0037771987620903724
2016-07-22,216.41000366210938,217.3000030517578,216.10000610351562,217.24000549316406,190.0397491455078,62787500,216.27000427246094,0.004485139878580124
2016-07-25,217.0,217.05999755859375,215.97000122070312,216.64999389648438,189.5236053466797,55873100,217.24000549316406,-0.00271594357282523
2016-07-26,216.52999877929688,217.1699981689453,215.75999450683594,216.75,189.61111450195312,70080500,216.64999389648438,0.00046160215247192937
2016-07-27,217.19000244140625,217.27000427246094,215.6199951171875,216.52000427246094,189.409912109375,84083900,216.75,-0.0010611106230176137
2016-07-28,216.2899932861328,217.11000061035156,215.75,216.77000427246094,189.62855529785156,65035700,216.52000427246094,0.0011546277252305615
2016-07-29,216.4600067138672,217.5399932861328,216.1300048828125,217.1199951171875,189.93478393554688,79519400,216.77000427246094,0.0016145723016485203
2016-08-01,217.19000244140625,217.64999389648438,216.41000366210938,216.94000244140625,189.7772979736328,73311400,217.1199951171875,-0.0008290009203625326
2016-08-02,216.64999389648438,216.8300018310547,214.57000732421875,215.5500030517578,188.56134033203125,92295500,216.94000244140625,-0.006407298672469919
2016-08-03,215.47999572753906,216.25,215.1300048828125,216.17999267578125,189.11241149902344,53993600,215.5500030517578,0.002922707562533322
2016-08-04,216.30999755859375,216.77999877929688,214.25,216.41000366210938,189.31369018554688,46585500,216.17999267578125,0.001063979064302556
2016-08-05,216.41000366210938,218.22999572753906,216.41000366210938,218.17999267578125,190.86204528808594,71892200,216.41000366210938,0.008178868738597966
2016-08-08,218.39999389648438,218.52000427246094,217.74000549316406,218.0500030517578,190.74830627441406,39906500,218.17999267578125,-0.0005957907616973568
2016-08-09,218.1300048828125,218.75999450683594,217.8000030517578,218.17999267578125,190.86204528808594,51251700,218.0500030517578,0.0005961459399410618
2016-08-10,218.30999755859375,218.39999389648438,217.22999572753906,217.63999938964844,190.38963317871094,57941100,218.17999267578125,-0.002474989936108618
2016-08-11,218.25999450683594,218.94000244140625,217.9499969482422,218.64999389648438,191.27316284179688,72504300,217.63999938964844,0.004640665822773338
2016-08-12,218.2899932861328,218.7100067138672,217.99000549316406,218.4600067138672,191.10699462890625,61313500,218.64999389648438,-0.0008689100750999268
2016-08-15,218.88999938964844,219.5,218.8800048828125,219.08999633789062,191.65806579589844,49813500,218.4600067138672,0.0028837755408868126
2016-08-16,218.60000610351562,218.67999267578125,217.9600067138672,217.9600067138672,190.6696014404297,53213600,219.08999633789062,-0.005157650476568132
2016-08-17,218.0,218.52999877929688,217.02000427246094,218.3699951171875,191.0282440185547,75134300,217.9600067138672,0.0018810258335995034
2016-08-18,218.33999633789062,218.89999389648438,218.2100067138672,218.86000061035156,191.45689392089844,52989300,218.3699951171875,0.0022439231768132117
2016-08-19,218.30999755859375,218.75,217.74000549316406,218.5399932861328,191.17697143554688,75443000,218.86000061035156,-0.0014621553656507524
2016-08-22,218.25999450683594,218.8000030517578,217.8300018310547,218.52999877929688,191.16822814941406,61368800,218.5399932861328,-4.573307926691861e-05
2016-08-23,219.25,219.60000610351562,218.89999389648438,218.97000122070312,191.55308532714844,53399200,218.52999877929688,0.0020134647136049733
2016-08-24,218.8000030517578,218.91000366210938,217.36000061035156,217.85000610351562,190.57334899902344,71728900,218.97000122070312,-0.0051148335888194785
2016-08-25,217.39999389648438,218.19000244140625,217.22000122070312,217.6999969482422,190.44216918945312,69224800,217.85000610351562,-0.0006885891717723913
2016-08-26,217.9199981689453,219.1199951171875,216.25,217.2899932861328,190.08343505859375,122506300,217.6999969482422,-0.0018833425257550607
2016-08-29,217.44000244140625,218.6699981689453,217.39999389648438,218.36000061035156,191.01951599121094,70502200,217.2899932861328,0.004924328580606652
2016-08-30,218.25999450683594,218.58999633789062,217.35000610351562,218.0,190.70455932617188,58114500,218.36000061035156,-0.0016486563901140228
2016-08-31,217.61000061035156,217.75,216.47000122070312,217.3800048828125,190.1622314453125,85269500,218.0,-0.002844014299025255
2016-09-01,217.3699951171875,217.72999572753906,216.02999877929688,217.38999938964844,190.1709747314453,97844200,217.3800048828125,4.5977121222895434e-05
2016-09-02,218.38999938964844,218.8699951171875,217.6999969482422,218.3699951171875,191.0282440185547,79293900,217.38999938964844,0.004508007407380887
2016-09-06,218.6999969482422,219.1199951171875,217.86000061035156,219.02999877929688,191.60557556152344,56702100,218.3699951171875,0.0030224100236626583
2016-09-07,218.83999633789062,219.22000122070312,218.3000030517578,219.00999450683594,191.58810424804688,76554900,219.02999877929688,-9.133119925319733e-05
2016-09-08,218.6199951171875,218.94000244140625,218.14999389648438,218.50999450683594,191.15072631835938,74102900,219.00999450683594,-0.002283000833481985
2016-09-09,216.97000122070312,217.02999877929688,213.25,213.27999877929688,186.57553100585938,221589100,218.50999450683594,-0.023934812406832262
2016-09-12,212.38999938964844,216.80999755859375,212.30999755859375,216.33999633789062,189.25242614746094,168110900,213.27999877929688,0.014347325469371563
2016-09-13,214.83999633789062,215.14999389648438,212.5,213.22999572753906,186.53179931640625,182828800,216.33999633789062,-0.014375523079394936
2016-09-14,213.2899932861328,214.6999969482422,212.5,213.14999389648438,186.46180725097656,134185500,213.22999572753906,-0.00037519032339572433
2016-09-15,212.9600067138672,215.72999572753906,212.75,215.27999877929688,188.32513427734375,134427900,213.14999389648438,0.009992985896339901
2016-09-16,213.47999572753906,213.69000244140625,212.57000732421875,213.3699951171875,187.59716796875,155236400,215.27999877929688,-0.00887218354208319
2016-09-19,214.1300048828125,214.8800048828125,213.02999877929688,213.41000366210938,187.63230895996094,80250500,213.3699951171875,0.00018750783070453636
2016-09-20,214.41000366210938,214.58999633789062,213.3800048828125,213.4199981689453,187.64111328125,69665300,213.41000366210938,4.68324195888048e-05
2016-09-21,214.24000549316406,216.02999877929688,213.44000244140625,215.82000732421875,189.75120544433594,110284400,213.4199981689453,0.011245474537833866
2016-09-22,217.0,217.52999877929688,216.7100067138672,217.17999267578125,190.9469451904297,76678700,215.82000732421875,0.006301479498698415
2016-09-23,216.72000122070312,216.8800048828125,215.8800048828125,215.99000549316406,189.9006805419922,73630900,217.17999267578125,-0.005479267072237448
2016-09-26,215.02000427246094,215.22999572753906,214.00999450683594,214.24000549316406,188.36207580566406,89827300,215.99000549316406,-0.008102226748891828
2016-09-27,214.0500030517578,215.67999267578125,213.6199951171875,215.57000732421875,189.53146362304688,78494800,214.24000549316406,0.00620799942565875
2016-09-28,215.8300018310547,216.82000732421875,214.7100067138672,216.63999938964844,190.4722137451172,87411000,215.57000732421875,0.00496354793837539
2016-09-29,216.39999389648438,216.8699951171875,214.0399932861328,214.67999267578125,188.74891662597656,128070600,216.63999938964844,-0.009047298372365287
2016-09-30,215.64999389648438,217.1199951171875,215.36000061035156,216.3000030517578,190.1732177734375,117202900,214.67999267578125,0.007546163737871758
2016-10-03,215.82000732421875,216.0399932861328,215.0399932861328,215.77999877929688,189.716064453125,83512100,216.3000030517578,-0.0024040881420446247
2016-10-04,215.91000366210938,216.1699981689453,213.99000549316406,214.67999267578125,188.74891662597656,119948100,215.77999877929688,-0.005097813095460868
2016-10-05,215.41000366210938,216.1300048828125,215.3300018310547,215.6300048828125,189.58416748046875,72816000,214.67999267578125,0.0044252479944231204
2016-10-06,215.3699951171875,216.0399932861328,214.74000549316406,215.77999877929688,189.716064453125,62927400,215.6300048828125,0.0006956077219675283
2016-10-07,216.10000610351562,216.3000030517578,214.19000244140625,215.0399932861328,189.06541442871094,89788300,215.77999877929688,-0.0034294443291796872
2016-10-10,216.16000366210938,216.6999969482422,215.99000549316406,216.16000366210938,190.05010986328125,51855000,215.0399932861328,0.005208381747325852
2016-10-11,215.66000366210938,215.74000549316406,212.5800018310547,213.42999267578125,187.64991760253906,130367400,216.16000366210938,-0.012629584289772455
2016-10-12,213.58999633789062,214.32000732421875,213.00999450683594,213.7100067138672,187.8961181640625,73866100,213.42999267578125,0.0013119713615477036
2016-10-13,212.16000366210938,213.58999633789062,211.2100067138672,213.00999450683594,187.28065490722656,101357000,213.7100067138672,-0.003275523770716493
2016-10-14,214.14999389648438,214.69000244140625,213.02999877929688,213.1199951171875,187.3773193359375,93346200,213.00999450683594,0.00051641055907381
2016-10-17,213.08999633789062,213.38999938964844,212.1699981689453,212.3800048828125,186.7267303466797,58275700,213.1199951171875,-0.003472176479584199
2016-10-18,214.24000549316406,214.30999755859375,213.27000427246094,213.7100067138672,187.8961181640625,76869700,212.3800048828125,0.006262368398515461
2016-10-19,214.02000427246094,214.63999938964844,213.60000610351562,214.27999877929688,188.39724731445312,66519200,213.7100067138672,0.0026671285738755213
2016-10-20,213.8699951171875,214.52999877929688,213.11000061035156,213.8800048828125,188.04556274414062,73639800,214.27999877929688,-0.0018666879725734997
2016-10-21,213.8800048828125,214.0800018310547,212.75999450683594,213.97999572753906,188.1334686279297,89089100,213.8800048828125,0.0004675090819328265
2016-10-24,215.0,215.32000732421875,214.47999572753906,214.88999938964844,188.93356323242188,60146600,213.97999572753906,0.0042527510995378215
2016-10-25,214.67999267578125,214.97999572753906,213.97999572753906,214.1699981689453,188.3004913330078,66542300,214.88999938964844,-0.00335055713503718
2016-10-26,213.2100067138672,214.4199981689453,212.92999267578125,213.74000549316406,187.9224853515625,75705500,214.1699981689453,-0.002007716671137416
2016-10-27,214.5800018310547,214.6199951171875,213.0800018310547,213.1699981689453,187.42129516601562,77220200,213.74000549316406,-0.002666825627254843
2016-10-28,213.13999938964844,213.92999267578125,211.7100067138672,212.5399932861328,186.8673858642578,140623200,213.1699981689453,-0.002955410649828849
2016-10-31,212.92999267578125,213.19000244140625,212.36000061035156,212.5500030517578,186.87620544433594,61272500,212.5399932861328,4.709591578611061e-05
2016-11-01,212.92999267578125,212.99000549316406,209.60000610351562,211.00999450683594,185.52223205566406,122781800,212.5500030517578,-0.007245394132254446
2016-11-02,210.64999389648438,211.10000610351562,209.22999572753906,209.74000549316406,184.40562438964844,103330800,211.00999450683594,-0.006018620192091095
2016-11-03,209.99000549316406,210.24000549316406,208.4600067138672,208.77999877929688,183.5615997314453,88939300,209.74000549316406,-0.004577127342062948
2016-11-04,208.91000366210938,209.88999938964844,208.3800048828125,208.5500030517578,183.35934448242188,109122100,208.77999877929688,-0.0011016176304425862
2016-11-07,208.5500030517578,213.19000244140625,208.5500030517578,213.14999389648438,187.4037322998047,109794900,208.5500030517578,0.02205701643449487
2016-11-08,212.69000244140625,214.77000427246094,212.3800048828125,214.11000061035156,188.2477569580078,106772100,213.14999389648438,0.0045039021410124835
2016-11-09,212.3699951171875,217.10000610351562,212.33999633789062,216.3800048828125,190.2436065673828,258429000,214.11000061035156,0.010602046919760744
2016-11-10,217.3000030517578,218.30999755859375,215.22000122070312,216.9199981689453,190.7183380126953,172113300,216.3800048828125,0.002495578491299444
2016-11-11,216.0800018310547,216.6999969482422,215.32000732421875,216.4199981689453,190.2787322998047,100552700,216.9199981689453,-0.002304997253460117
